Feature ID	Taxon	Confidence
2a5b5287e4380ef87eaeb4a34b2f552e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__unidentified	0.9810747687721154
8492e54d6045fc57d2d8cec1390f5300	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7968751535810221
5b0403f4b383d6781b6d9de2b394d711	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.774477029325036
3e6f072f79775b2a5687d16ea8aec88d	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9469407468215613
17b25877b55edb867095e1ba3ec5acf6	k__Fungi	1.0000000000000107
f07f814f888c684a2607080361c956b3	k__Fungi	1.0000000000000133
4c87100b02cd5c49597246ceecd1899b	k__Fungi	1.0
d4cdc6e3edddb28f85ddc54d33cb2db6	k__Fungi	1.000000000000008
4fec87add3f833f2e6f261325cd2b5bc	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	0.9999999165211183
bef163d9fef7bce85a535b5fd1d5c22c	k__Fungi	0.9999999999999962
8c24eb6bb7bbea692c64c15b08b31a00	k__Fungi	1.0000000000000013
4a390b369f5837890413d15a60563692	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Mycoarthris;s__Mycoarthris_corallina	0.7441700877839625
f64941290ac3f6ac65fb3d49cca2c71e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinellus;s__Coprinellus_sabulicola	0.9883867228512466
144fd8997c149878c111357798472b50	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Aureobasidiaceae;g__Kabatiella;s__unidentified	0.9711769320842997
2a3064d27feead419681f6390422c5c4	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.9999868776370893
236f8f3de29e801a74eafa00d071f56c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__unidentified;s__unidentified	0.9961733743693946
7bf9157ff9754c197077b3f38ba2b576	k__Fungi	0.9999999999999996
d63b379fbd539f1bd9070792881babd4	k__Fungi	0.9999999999999942
14e54357eb05acca84c9fc20214b5cff	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Powellomycetaceae;g__Powellomyces;s__unidentified	0.9999999934992161
7fbbd7fd2ccd5756a796adb3eb4e539b	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8650174502304564
af1c7c2478ab12e729a536df33ceb579	k__Fungi;p__Ascomycota	0.768755936919848
ff7d52f9af3eff8022e8a845d28e27ae	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma	0.8082870650023255
5995b4b480bb1b0562ae4bac05e0cb2f	k__Fungi;p__Basidiomycota;c__Geminibasidiomycetes;o__Geminibasidiales;f__Geminibasidiaceae;g__Geminibasidium;s__unidentified	0.9994378839867468
2023062480d06373f93fd8f53e1159c9	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_flava	0.9832522141320627
be3a9b9edb73a7e80b16520fbbdecd36	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Melanodiplodia;s__Melanodiplodia_tianschanica	0.7547050652604439
6083e080d83975e5fbf5e6b5d40be91e	k__Fungi	1.0000000000000133
abc546bc72c43ad0d410c8b19f2b3a1f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Corticiales;f__Corticiaceae;g__Corticium;s__unidentified	0.9971458124646247
a510610c30ea6638eb988b53f6ecf168	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8136337551394437
8529d1bc7eff1c27a9b08cf650fbd95a	k__Fungi	1.0000000000000027
eb689b6d6572efa931c2be3ea45e5341	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8103237720539118
7bcab25925a9b9e737b5399fc7963a44	k__Fungi	1.0000000000000007
6fb0373d4f658cf7fe531043a500e5c3	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.811342362235449
76d18c1bc58c2d3bf0ac69795cd43808	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9356829174361407
c3af101d7e93294509ec979cb3f7da54	k__Fungi	1.0000000000000102
8911dda898821958045432ce350cd611	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9729467043255702
f0db16452b478b059030f48435da3ad1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_alternata	0.9266405262084861
6414099e66918cff5c35d2381a5a3ce1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	0.9339545088353959
6fb67bcba04aed6f1e306819f7b17ef0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.9199503873201936
658782cff0097944e010069167f4aad5	k__Fungi	0.9999999999999847
e5ea3a9fb4037450e3f109cb2188940c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_tubakii	0.9871578717859835
8be72acfeb77e2095acf04004ec87321	k__Fungi;p__Ascomycota	0.8936983193745951
5633de646c2b5f3e8277c5aa74f2b0e2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified;s__unidentified	0.9164934314728965
46328bdfb09fb1a7341bb02fd89773be	k__Fungi	1.000000000000004
be9c3b0b176b3599c73154fc98eb6f05	k__Fungi	0.9999999999999918
25acbd7b26c1a747b0429ecc2394f0d3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_persicinum	0.999992068696291
b5bf9af6cfba6c03771b5c35cc0351c7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Microdochiaceae;g__Idriella;s__unidentified	0.9986145325096202
747a14c0708de4376c0c7f1f55db3018	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.7396898498984779
584509ff24c1b7e470c6734f26bc8d72	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8390135902222468
3bdd14aaccd0511843e8380d03d075f5	k__Fungi	0.9999999999999976
ba974412204bb294d59e92d023e0579f	k__Fungi	0.9999999999999916
e6da425f611aa91b77a3f3a046900fe1	k__Fungi	1.000000000000007
69d6c8676806adb1f826880ee2b4a434	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Microascus;s__Microascus_cirrosus	0.918083595335972
93de1476cd8ac5b8573d0b2673862575	k__Fungi	0.9999999999999878
1d6286a1487455d60521d57f62adddb7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Phoma;s__Phoma_aloes	0.9191848915305185
2df508dc64e49923b00d6fe4a7d40fa0	k__Fungi	0.9999999999999934
3c03f510e0b2c4b82acfa293943d6674	k__Fungi	0.99999999999999
200f96a36c946bcfc18133928f004c1a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Neocamarosporium;s__unidentified	0.9947677916035549
8bf6e61545fa2279e6baba6f217002be	k__Fungi	1.0000000000000093
27170ef0ce043323b4e4afa96f000a9b	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8575592102659229
38b338bf8f2c1825e18e2fd96a9cde91	k__Fungi	1.000000000000013
891c43f1ada26eaaa6cc479b8d35eec6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_alternata	0.9337158889763097
b1a093039dd56026f3adb9e4847a2095	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Torulaceae;g__Torula;s__unidentified	0.9922814393983447
ff8814933320e3b203149221483893bb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Drechmeria;s__Drechmeria_coniospora	0.9854755578654615
93c43be81c999477757507677dcb5637	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium;s__unidentified	0.9917594912277427
18d0bbfac12bb56e23173a3356958b78	k__Fungi	1.000000000000013
3874d07f67a3ff8be67a7965e14fd282	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia	0.9163249977818045
4049400410a6c597527e88484ea59aa0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Cistella	0.7333041144986718
0b343ad9a8648097d810c5e5e6ff0835	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8565123081406286
08dab9e19d071371ff87a458d2d94a6a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__Entoloma_graphitipes_f._cystidiatum	0.9976747047466094
dab18f8ebdc0dcb5146e0745a73ef73d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Arachnomycetaceae;g__Arachnomyces;s__unidentified	0.9726578817842224
421e1d1a821dd43710709dca1d3b03d3	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Tranzscheliella	0.9999999997927116
e6231dbeea85a5d27e52f3564fa85302	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Zopfiella;s__Zopfiella_erostrata	0.7653050462710889
3994244b60b03b78e454fb93aacc4967	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Scutellinia;s__Scutellinia_scutellata	0.9906220454890466
9fa8cf942eb88685e6beebd93cbd74e3	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unidentified	0.7834358639004273
f7ec600091108e693c567debe82694f4	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_sake	0.9999844396342482
e5f03d7c45499b8426deb3b5026df7c6	k__Fungi	1.0000000000000073
1922ae14c2facc26fc3bdfbad09415ad	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Podospora;s__unidentified	0.8628680262526602
4fed5dd4af08c8523309cea89756e577	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8273723456209143
d179c602cbcaa8bd0400b78d26bba447	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.765501165753085
f245cd14f48f98b386eaffa978e149e8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Branch06;f__unidentified;g__unidentified;s__unidentified	0.9999999968039788
aa8e002b4dfb29147ce633f3a354b9b3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Hyphodermataceae;g__Hyphoderma;s__unidentified	0.9913090335216048
5ce65e8353a0556f72ec2ec9f061d839	k__Fungi	1.0000000000000027
78fed960ee45916cfe32832fc043db7e	k__Fungi	1.0000000000000062
b588391420f4e4e6ec86574dd6b07511	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Arthrobotrys;s__Arthrobotrys_conoides	0.9999921458384117
a48ec9d863272683cd9d62591d3c5f47	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Phialophora;s__Phialophora_cyclaminis	0.7656201190767754
5b389c2f5dfee809e3b2f166b090f254	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9361988541774697
b2237f0c733be1c16770811f6c5129cd	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__unidentified;s__unidentified	0.9892055081103968
45ab5f971513dfd266c72ef924f0d5bb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Ascochyta;s__Ascochyta_manawaorae	0.8940263766098694
4134eec7d7e3993e100aaa6df68439ad	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Botryotrichum;s__Botryotrichum_atrogriseum	0.7764549299373765
7b7147781fdd2ae8b8fd218701686aad	k__Fungi;p__Olpidiomycota;c__Olpidiomycetes;o__Olpidiales;f__Olpidiaceae;g__Olpidium;s__Olpidium_brassicae	0.8003821958977269
7f7c476f79fa01004c1bb4b2707b4372	k__Fungi	1.0000000000000044
e0598b9e20bc745b7efd36453b7a7866	k__Fungi	0.9999999999999878
34be41fc56069554faab3c34c0b97fa3	k__Fungi	1.0000000000000022
043c10ebdc0f3d0ce99d70223033c61b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Scolecobasidium;s__Scolecobasidium_humicola	0.8954860361812319
e649544cfbfe7ffde1f02d08396b8d13	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.900411460902586
2e0a0031a38e4f43526a9eaef02d63d4	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7917078375461492
20552ff32a2052e5cab925a8bf150ba5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	0.88210353591719
21269d2fa9ade5ca5915ad9d6638243a	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9308212573232301
